  -0.8999066505667E+00     -0.3190076852563E+01
  -0.8982572885215E+00     -0.3190080975292E+01
  -0.8966079264763E+00     -0.3190085142547E+01
  -0.8949585644311E+00     -0.3190089354120E+01
  -0.8933092023859E+00     -0.3190093609796E+01
  -0.8916598403408E+00     -0.3190097909354E+01
  -0.8900104782956E+00     -0.3190102252568E+01
  -0.8883611162504E+00     -0.3190106639208E+01
  -0.8867117542052E+00     -0.3190111069035E+01
  -0.8850623921600E+00     -0.3190115541807E+01
  -0.8834130301149E+00     -0.3190120057276E+01
  -0.8817636680697E+00     -0.3190124615188E+01
  -0.8801143060245E+00     -0.3190129215282E+01
  -0.8784649439793E+00     -0.3190133857293E+01
  -0.8768155819341E+00     -0.3190138540950E+01
  -0.8751662198890E+00     -0.3190143265977E+01
  -0.8735168578438E+00     -0.3190148032091E+01
  -0.8718674957986E+00     -0.3190152839002E+01
  -0.8702181337534E+00     -0.3190157686419E+01
  -0.8685687717082E+00     -0.3190162574040E+01
  -0.8669194096631E+00     -0.3190167501560E+01
  -0.8652700476179E+00     -0.3190172468668E+01
  -0.8636206855727E+00     -0.3190177475047E+01
  -0.8619713235275E+00     -0.3190182520375E+01
  -0.8603219614823E+00     -0.3190187604321E+01
  -0.8586725994372E+00     -0.3190192726553E+01
  -0.8570232373920E+00     -0.3190197886730E+01
  -0.8553738753468E+00     -0.3190203084505E+01
  -0.8537245133016E+00     -0.3190208319528E+01
  -0.8520751512564E+00     -0.3190213591440E+01
  -0.8504257892113E+00     -0.3190218899877E+01
  -0.8487764271661E+00     -0.3190224244471E+01
  -0.8471270651209E+00     -0.3190229624846E+01
  -0.8454777030757E+00     -0.3190235040620E+01
  -0.8438283410305E+00     -0.3190240491407E+01
  -0.8421789789854E+00     -0.3190245976814E+01
  -0.8405296169402E+00     -0.3190251496441E+01
  -0.8388802548950E+00     -0.3190257049885E+01
  -0.8372308928498E+00     -0.3190262636735E+01
  -0.8355815308046E+00     -0.3190268256574E+01
  -0.8339321687595E+00     -0.3190273908981E+01
  -0.8322828067143E+00     -0.3190279593527E+01
  -0.8306334446691E+00     -0.3190285309779E+01
  -0.8289840826239E+00     -0.3190291057296E+01
  -0.8273347205787E+00     -0.3190296835634E+01
  -0.8256853585336E+00     -0.3190302644342E+01
  -0.8240359964884E+00     -0.3190308482962E+01
  -0.8223866344432E+00     -0.3190314351032E+01
  -0.8207372723980E+00     -0.3190320248083E+01
  -0.8190879103528E+00     -0.3190326173640E+01
  -0.8174385483077E+00     -0.3190332127225E+01
  -0.8157891862625E+00     -0.3190338108351E+01
  -0.8141398242173E+00     -0.3190344116526E+01
  -0.8124904621721E+00     -0.3190350151253E+01
  -0.8108411001269E+00     -0.3190356212030E+01
  -0.8091917380818E+00     -0.3190362298347E+01
  -0.8075423760366E+00     -0.3190368409690E+01
  -0.8058930139914E+00     -0.3190374545540E+01
  -0.8042436519462E+00     -0.3190380705369E+01
  -0.8025942899010E+00     -0.3190386888647E+01
  -0.8009449278559E+00     -0.3190393094836E+01
  -0.7992955658107E+00     -0.3190399323394E+01
  -0.7976462037655E+00     -0.3190405573772E+01
  -0.7959968417203E+00     -0.3190411845415E+01
  -0.7943474796751E+00     -0.3190418137764E+01
  -0.7926981176300E+00     -0.3190424450254E+01
  -0.7910487555848E+00     -0.3190430782312E+01
  -0.7893993935396E+00     -0.3190437133364E+01
  -0.7877500314944E+00     -0.3190443502825E+01
  -0.7861006694492E+00     -0.3190449890109E+01
  -0.7844513074041E+00     -0.3190456294621E+01
  -0.7828019453589E+00     -0.3190462715764E+01
  -0.7811525833137E+00     -0.3190469152932E+01
  -0.7795032212685E+00     -0.3190475605516E+01
  -0.7778538592233E+00     -0.3190482072901E+01
  -0.7762044971782E+00     -0.3190488554466E+01
  -0.7745551351330E+00     -0.3190495049584E+01
  -0.7729057730878E+00     -0.3190501557625E+01
  -0.7712564110426E+00     -0.3190508077951E+01
  -0.7696070489974E+00     -0.3190514609920E+01
  -0.7679576869522E+00     -0.3190521152885E+01
  -0.7663083249071E+00     -0.3190527706192E+01
  -0.7646589628619E+00     -0.3190534269185E+01
  -0.7630096008167E+00     -0.3190540841199E+01
  -0.7613602387715E+00     -0.3190547421566E+01
  -0.7597108767263E+00     -0.3190554009611E+01
  -0.7580615146812E+00     -0.3190560604657E+01
  -0.7564121526360E+00     -0.3190567206019E+01
  -0.7547627905908E+00     -0.3190573813007E+01
  -0.7531134285456E+00     -0.3190580424928E+01
  -0.7514640665004E+00     -0.3190587041081E+01
  -0.7498147044553E+00     -0.3190593660763E+01
  -0.7481653424101E+00     -0.3190600283263E+01
  -0.7465159803649E+00     -0.3190606907866E+01
  -0.7448666183197E+00     -0.3190613533853E+01
  -0.7432172562745E+00     -0.3190620160500E+01
  -0.7415678942294E+00     -0.3190626787075E+01
  -0.7399185321842E+00     -0.3190633412846E+01
  -0.7382691701390E+00     -0.3190640037072E+01
  -0.7366198080938E+00     -0.3190646659009E+01
  -0.7349704460486E+00     -0.3190653277907E+01
  -0.7333210840035E+00     -0.3190659893014E+01
  -0.7316717219583E+00     -0.3190666503569E+01
  -0.7300223599131E+00     -0.3190673108811E+01
  -0.7283729978679E+00     -0.3190679707970E+01
  -0.7267236358227E+00     -0.3190686300275E+01
  -0.7250742737776E+00     -0.3190692884948E+01
  -0.7234249117324E+00     -0.3190699461209E+01
  -0.7217755496872E+00     -0.3190706028270E+01
  -0.7201261876420E+00     -0.3190712585342E+01
  -0.7184768255968E+00     -0.3190719131629E+01
  -0.7168274635517E+00     -0.3190725666333E+01
  -0.7151781015065E+00     -0.3190732188651E+01
  -0.7135287394613E+00     -0.3190738697775E+01
  -0.7118793774161E+00     -0.3190745192892E+01
  -0.7102300153709E+00     -0.3190751673188E+01
  -0.7085806533258E+00     -0.3190758137842E+01
  -0.7069312912806E+00     -0.3190764586031E+01
  -0.7052819292354E+00     -0.3190771016925E+01
  -0.7036325671902E+00     -0.3190777429693E+01
  -0.7019832051450E+00     -0.3190783823500E+01
  -0.7003338430999E+00     -0.3190790197505E+01
  -0.6986844810547E+00     -0.3190796550864E+01
  -0.6970351190095E+00     -0.3190802882730E+01
  -0.6953857569643E+00     -0.3190809192252E+01
  -0.6937363949191E+00     -0.3190815478575E+01
  -0.6920870328740E+00     -0.3190821740841E+01
  -0.6904376708288E+00     -0.3190827978186E+01
  -0.6887883087836E+00     -0.3190834189746E+01
  -0.6871389467384E+00     -0.3190840374651E+01
  -0.6854895846932E+00     -0.3190846532028E+01
  -0.6838402226481E+00     -0.3190852661002E+01
  -0.6821908606029E+00     -0.3190858760692E+01
  -0.6805414985577E+00     -0.3190864830216E+01
  -0.6788921365125E+00     -0.3190870868688E+01
  -0.6772427744673E+00     -0.3190876875219E+01
  -0.6755934124222E+00     -0.3190882848918E+01
  -0.6739440503770E+00     -0.3190888788888E+01
  -0.6722946883318E+00     -0.3190894694232E+01
  -0.6706453262866E+00     -0.3190900564049E+01
  -0.6689959642414E+00     -0.3190906397435E+01
  -0.6673466021963E+00     -0.3190912193483E+01
  -0.6656972401511E+00     -0.3190917951284E+01
  -0.6640478781059E+00     -0.3190923669926E+01
  -0.6623985160607E+00     -0.3190929348495E+01
  -0.6607491540155E+00     -0.3190934986072E+01
  -0.6590997919704E+00     -0.3190940581740E+01
  -0.6574504299252E+00     -0.3190946134575E+01
  -0.6558010678800E+00     -0.3190951643654E+01
  -0.6541517058348E+00     -0.3190957108049E+01
  -0.6525023437896E+00     -0.3190962526831E+01
  -0.6508529817445E+00     -0.3190967899071E+01
  -0.6492036196993E+00     -0.3190973223834E+01
  -0.6475542576541E+00     -0.3190978500185E+01
  -0.6459048956089E+00     -0.3190983727187E+01
  -0.6442555335637E+00     -0.3190988903901E+01
  -0.6426061715186E+00     -0.3190994029385E+01
  -0.6409568094734E+00     -0.3190999102697E+01
  -0.6393074474282E+00     -0.3191004122893E+01
  -0.6376580853830E+00     -0.3191009089026E+01
  -0.6360087233378E+00     -0.3191014000147E+01
  -0.6343593612927E+00     -0.3191018855308E+01
  -0.6327099992475E+00     -0.3191023653558E+01
  -0.6310606372023E+00     -0.3191028393944E+01
  -0.6294112751571E+00     -0.3191033075513E+01
  -0.6277619131119E+00     -0.3191037697311E+01
  -0.6261125510668E+00     -0.3191042258380E+01
  -0.6244631890216E+00     -0.3191046757764E+01
  -0.6228138269764E+00     -0.3191051194506E+01
  -0.6211644649312E+00     -0.3191055567646E+01
  -0.6195151028860E+00     -0.3191059876225E+01
  -0.6178657408409E+00     -0.3191064119282E+01
  -0.6162163787957E+00     -0.3191068295856E+01
  -0.6145670167505E+00     -0.3191072404985E+01
  -0.6129176547053E+00     -0.3191076445708E+01
  -0.6112682926601E+00     -0.3191080417060E+01
  -0.6096189306150E+00     -0.3191084318081E+01
  -0.6079695685698E+00     -0.3191088147805E+01
  -0.6063202065246E+00     -0.3191091905270E+01
  -0.6046708444794E+00     -0.3191095589512E+01
  -0.6030214824342E+00     -0.3191099199567E+01
  -0.6013721203891E+00     -0.3191102734471E+01
  -0.5997227583439E+00     -0.3191106193262E+01
  -0.5980733962987E+00     -0.3191109574975E+01
  -0.5964240342535E+00     -0.3191112878648E+01
  -0.5947746722083E+00     -0.3191116103317E+01
  -0.5931253101632E+00     -0.3191119248021E+01
  -0.5914759481180E+00     -0.3191122311798E+01
  -0.5898265860728E+00     -0.3191125293685E+01
  -0.5881772240276E+00     -0.3191128192724E+01
  -0.5865278619824E+00     -0.3191131007953E+01
  -0.5848784999373E+00     -0.3191133738414E+01
  -0.5832291378921E+00     -0.3191136383148E+01
  -0.5815797758469E+00     -0.3191138941200E+01
  -0.5799304138017E+00     -0.3191141411611E+01
  -0.5782810517565E+00     -0.3191143793428E+01
  -0.5766316897114E+00     -0.3191146085698E+01
  -0.5749823276662E+00     -0.3191148287467E+01
  -0.5733329656210E+00     -0.3191150397786E+01
  -0.5716836035758E+00     -0.3191152415706E+01
  -0.5700342415306E+00     -0.3191154340279E+01
  -0.5683848794855E+00     -0.3191156170560E+01
  -0.5667355174403E+00     -0.3191157905605E+01
  -0.5650861553951E+00     -0.3191159544472E+01
  -0.5634367933499E+00     -0.3191161086223E+01
  -0.5617874313047E+00     -0.3191162529919E+01
  -0.5601380692596E+00     -0.3191163874626E+01
  -0.5584887072144E+00     -0.3191165119410E+01
  -0.5568393451692E+00     -0.3191166263343E+01
  -0.5551899831240E+00     -0.3191167305495E+01
  -0.5535406210788E+00     -0.3191168244942E+01
  -0.5518912590337E+00     -0.3191169080761E+01
  -0.5502418969885E+00     -0.3191169812034E+01
  -0.5485925349433E+00     -0.3191170437843E+01
  -0.5469431728981E+00     -0.3191170957276E+01
  -0.5452938108529E+00     -0.3191171369421E+01
  -0.5436444488078E+00     -0.3191171673372E+01
  -0.5419950867626E+00     -0.3191171868226E+01
  -0.5403457247174E+00     -0.3191171953081E+01
  -0.5386963626722E+00     -0.3191171927042E+01
  -0.5370470006270E+00     -0.3191171789214E+01
  -0.5353976385819E+00     -0.3191171538709E+01
  -0.5337482765367E+00     -0.3191171174641E+01
  -0.5320989144915E+00     -0.3191170696128E+01
  -0.5304495524463E+00     -0.3191170102293E+01
  -0.5288001904011E+00     -0.3191169392262E+01
  -0.5271508283560E+00     -0.3191168565166E+01
  -0.5255014663108E+00     -0.3191167620140E+01
  -0.5238521042656E+00     -0.3191166556324E+01
  -0.5222027422204E+00     -0.3191165372860E+01
  -0.5205533801752E+00     -0.3191164068900E+01
  -0.5189040181301E+00     -0.3191162643595E+01
  -0.5172546560849E+00     -0.3191161096104E+01
  -0.5156052940397E+00     -0.3191159425591E+01
  -0.5139559319945E+00     -0.3191157631223E+01
  -0.5123065699493E+00     -0.3191155712176E+01
  -0.5106572079042E+00     -0.3191153667626E+01
  -0.5090078458590E+00     -0.3191151496759E+01
  -0.5073584838138E+00     -0.3191149198765E+01
  -0.5057091217686E+00     -0.3191146772839E+01
  -0.5040597597234E+00     -0.3191144218182E+01
  -0.5024103976783E+00     -0.3191141534000E+01
  -0.5007610356331E+00     -0.3191138719507E+01
  -0.4991116735879E+00     -0.3191135773922E+01
  -0.4974623115427E+00     -0.3191132696469E+01
  -0.4958129494975E+00     -0.3191129486380E+01
  -0.4941635874524E+00     -0.3191126142892E+01
  -0.4925142254072E+00     -0.3191122665249E+01
  -0.4908648633620E+00     -0.3191119052702E+01
  -0.4892155013168E+00     -0.3191115304507E+01
  -0.4875661392716E+00     -0.3191111419930E+01
  -0.4859167772265E+00     -0.3191107398239E+01
  -0.4842674151813E+00     -0.3191103238714E+01
  -0.4826180531361E+00     -0.3191098940639E+01
  -0.4809686910909E+00     -0.3191094503306E+01
  -0.4793193290457E+00     -0.3191089926015E+01
  -0.4776699670006E+00     -0.3191085208071E+01
  -0.4760206049554E+00     -0.3191080348789E+01
  -0.4743712429102E+00     -0.3191075347491E+01
  -0.4727218808650E+00     -0.3191070203507E+01
  -0.4710725188198E+00     -0.3191064916173E+01
  -0.4694231567747E+00     -0.3191059484836E+01
  -0.4677737947295E+00     -0.3191053908847E+01
  -0.4661244326843E+00     -0.3191048187570E+01
  -0.4644750706391E+00     -0.3191042320372E+01
  -0.4628257085939E+00     -0.3191036306634E+01
  -0.4611763465488E+00     -0.3191030145740E+01
  -0.4595269845036E+00     -0.3191023837087E+01
  -0.4578776224584E+00     -0.3191017380078E+01
  -0.4562282604132E+00     -0.3191010774126E+01
  -0.4545788983680E+00     -0.3191004018653E+01
  -0.4529295363229E+00     -0.3190997113089E+01
  -0.4512801742777E+00     -0.3190990056873E+01
  -0.4496308122325E+00     -0.3190982849456E+01
  -0.4479814501873E+00     -0.3190975490295E+01
  -0.4463320881421E+00     -0.3190967978858E+01
  -0.4446827260970E+00     -0.3190960314622E+01
  -0.4430333640518E+00     -0.3190952497076E+01
  -0.4413840020066E+00     -0.3190944525714E+01
  -0.4397346399614E+00     -0.3190936400045E+01
  -0.4380852779162E+00     -0.3190928119585E+01
  -0.4364359158711E+00     -0.3190919683861E+01
  -0.4347865538259E+00     -0.3190911092410E+01
  -0.4331371917807E+00     -0.3190902344779E+01
  -0.4314878297355E+00     -0.3190893440526E+01
  -0.4298384676903E+00     -0.3190884379220E+01
  -0.4281891056452E+00     -0.3190875160440E+01
  -0.4265397436000E+00     -0.3190865783776E+01
  -0.4248903815548E+00     -0.3190856248828E+01
  -0.4232410195096E+00     -0.3190846555208E+01
  -0.4215916574644E+00     -0.3190836702539E+01
  -0.4199422954193E+00     -0.3190826690454E+01
  -0.4182929333741E+00     -0.3190816518601E+01
  -0.4166435713289E+00     -0.3190806186634E+01
  -0.4149942092837E+00     -0.3190795694222E+01
  -0.4133448472385E+00     -0.3190785041046E+01
  -0.4116954851934E+00     -0.3190774226797E+01
  -0.4100461231482E+00     -0.3190763251178E+01
  -0.4083967611030E+00     -0.3190752113906E+01
  -0.4067473990578E+00     -0.3190740814706E+01
  -0.4050980370126E+00     -0.3190729353321E+01
  -0.4034486749675E+00     -0.3190717729501E+01
  -0.4017993129223E+00     -0.3190705943011E+01
  -0.4001499508771E+00     -0.3190693993628E+01
  -0.3985005888319E+00     -0.3190681881142E+01
  -0.3968512267867E+00     -0.3190669605355E+01
  -0.3952018647416E+00     -0.3190657166083E+01
  -0.3935525026964E+00     -0.3190644563153E+01
  -0.3919031406512E+00     -0.3190631796406E+01
  -0.3902537786060E+00     -0.3190618865699E+01
  -0.3886044165608E+00     -0.3190605770897E+01
  -0.3869550545157E+00     -0.3190592511882E+01
  -0.3853056924705E+00     -0.3190579088549E+01
  -0.3836563304253E+00     -0.3190565500806E+01
  -0.3820069683801E+00     -0.3190551748575E+01
  -0.3803576063349E+00     -0.3190537831792E+01
  -0.3787082442898E+00     -0.3190523750406E+01
  -0.3770588822446E+00     -0.3190509504381E+01
  -0.3754095201994E+00     -0.3190495093696E+01
  -0.3737601581542E+00     -0.3190480518341E+01
  -0.3721107961090E+00     -0.3190465778325E+01
  -0.3704614340639E+00     -0.3190450873667E+01
  -0.3688120720187E+00     -0.3190435804404E+01
  -0.3671627099735E+00     -0.3190420570585E+01
  -0.3655133479283E+00     -0.3190405172275E+01
  -0.3638639858831E+00     -0.3190389609555E+01
  -0.3622146238380E+00     -0.3190373882518E+01
  -0.3605652617928E+00     -0.3190357991275E+01
  -0.3589158997476E+00     -0.3190341935950E+01
  -0.3572665377024E+00     -0.3190325716684E+01
  -0.3556171756572E+00     -0.3190309333632E+01
  -0.3539678136121E+00     -0.3190292786965E+01
  -0.3523184515669E+00     -0.3190276076870E+01
  -0.3506690895217E+00     -0.3190259203549E+01
  -0.3490197274765E+00     -0.3190242167220E+01
  -0.3473703654313E+00     -0.3190224968117E+01
  -0.3457210033862E+00     -0.3190207606489E+01
  -0.3440716413410E+00     -0.3190190082603E+01
  -0.3424222792958E+00     -0.3190172396740E+01
  -0.3407729172506E+00     -0.3190154549199E+01
  -0.3391235552054E+00     -0.3190136540295E+01
  -0.3374741931603E+00     -0.3190118370358E+01
  -0.3358248311151E+00     -0.3190100039736E+01
  -0.3341754690699E+00     -0.3190081548794E+01
  -0.3325261070247E+00     -0.3190062897913E+01
  -0.3308767449795E+00     -0.3190044087491E+01
  -0.3292273829344E+00     -0.3190025117943E+01
  -0.3275780208892E+00     -0.3190005989701E+01
  -0.3259286588440E+00     -0.3189986703215E+01
  -0.3242792967988E+00     -0.3189967258950E+01
  -0.3226299347536E+00     -0.3189947657390E+01
  -0.3209805727085E+00     -0.3189927899038E+01
  -0.3193312106633E+00     -0.3189907984411E+01
  -0.3176818486181E+00     -0.3189887914046E+01
  -0.3160324865729E+00     -0.3189867688497E+01
  -0.3143831245277E+00     -0.3189847308336E+01
  -0.3127337624826E+00     -0.3189826774152E+01
  -0.3110844004374E+00     -0.3189806086553E+01
  -0.3094350383922E+00     -0.3189785246164E+01
  -0.3077856763470E+00     -0.3189764253628E+01
  -0.3061363143018E+00     -0.3189743109607E+01
  -0.3044869522567E+00     -0.3189721814782E+01
  -0.3028375902115E+00     -0.3189700369849E+01
  -0.3011882281663E+00     -0.3189678775527E+01
  -0.2995388661211E+00     -0.3189657032549E+01
  -0.2978895040759E+00     -0.3189635141669E+01
  -0.2962401420307E+00     -0.3189613103660E+01
  -0.2945907799856E+00     -0.3189590919312E+01
  -0.2929414179404E+00     -0.3189568589435E+01
  -0.2912920558952E+00     -0.3189546114858E+01
  -0.2896426938500E+00     -0.3189523496428E+01
  -0.2879933318048E+00     -0.3189500735011E+01
  -0.2863439697597E+00     -0.3189477831494E+01
  -0.2846946077145E+00     -0.3189454786781E+01
  -0.2830452456693E+00     -0.3189431601796E+01
  -0.2813958836241E+00     -0.3189408277483E+01
  -0.2797465215789E+00     -0.3189384814804E+01
  -0.2780971595338E+00     -0.3189361214743E+01
